=== PPO seed=11 steps=300000 device=cpu ===
[PPO s11] step 4096/300000 success=45.0% pdr=33.0% (9s)
[PPO s11] step 8192/300000 success=40.0% pdr=40.3% (21s)
[PPO s11] step 12288/300000 success=45.0% pdr=39.6% (34s)
[PPO s11] step 16384/300000 success=45.0% pdr=26.8% (47s)
[PPO s11] step 20480/300000 success=50.0% pdr=40.1% (59s)
[PPO s11] step 24576/300000 success=35.0% pdr=50.8% (73s)
[PPO s11] step 28672/300000 success=45.0% pdr=53.5% (85s)
[PPO s11] step 32768/300000 success=30.0% pdr=38.7% (106s)
[PPO s11] step 36864/300000 success=50.0% pdr=48.9% (147s)
[PPO s11] step 40960/300000 success=35.0% pdr=52.1% (187s)
[PPO s11] step 45056/300000 success=45.0% pdr=53.7% (226s)
[PPO s11] step 49152/300000 success=40.0% pdr=48.9% (266s)
[PPO s11] step 53248/300000 success=45.0% pdr=50.5% (307s)
[PPO s11] step 57344/300000 success=45.0% pdr=51.2% (348s)
[PPO s11] step 61440/300000 success=45.0% pdr=52.4% (392s)
[PPO s11] step 65536/300000 success=55.0% pdr=51.2% (434s)
[PPO s11] step 69632/300000 success=45.0% pdr=50.2% (473s)
[PPO s11] step 73728/300000 success=40.0% pdr=48.9% (515s)
[PPO s11] step 77824/300000 success=45.0% pdr=53.2% (526s)
[PPO s11] step 81920/300000 success=45.0% pdr=52.3% (568s)
[PPO s11] step 86016/300000 success=35.0% pdr=51.6% (610s)
[PPO s11] step 90112/300000 success=35.0% pdr=55.3% (651s)
[PPO s11] step 94208/300000 success=40.0% pdr=55.7% (692s)
[PPO s11] step 98304/300000 success=45.0% pdr=55.5% (734s)
[PPO s11] step 102400/300000 success=45.0% pdr=58.2% (776s)
[PPO s11] step 106496/300000 success=45.0% pdr=56.6% (817s)
[PPO s11] step 110592/300000 success=35.0% pdr=57.7% (858s)
[PPO s11] step 114688/300000 success=45.0% pdr=56.0% (900s)
[PPO s11] step 118784/300000 success=40.0% pdr=56.8% (942s)
[PPO s11] step 122880/300000 success=45.0% pdr=57.1% (983s)
[PPO s11] step 126976/300000 success=45.0% pdr=58.0% (1023s)
[PPO s11] step 131072/300000 success=50.0% pdr=57.7% (1063s)
[PPO s11] step 135168/300000 success=50.0% pdr=57.0% (1102s)
[PPO s11] step 139264/300000 success=45.0% pdr=58.7% (1142s)
[PPO s11] step 143360/300000 success=35.0% pdr=57.9% (1186s)
[PPO s11] step 147456/300000 success=40.0% pdr=57.3% (1227s)
[PPO s11] step 151552/300000 success=40.0% pdr=58.0% (1267s)
[PPO s11] step 155648/300000 success=45.0% pdr=57.0% (1306s)
[PPO s11] step 159744/300000 success=45.0% pdr=56.1% (1350s)
[PPO s11] step 163840/300000 success=45.0% pdr=55.2% (1392s)
[PPO s11] step 167936/300000 success=45.0% pdr=54.2% (1434s)
[PPO s11] step 172032/300000 success=45.0% pdr=53.1% (1476s)
[PPO s11] step 176128/300000 success=45.0% pdr=54.6% (1519s)
[PPO s11] step 180224/300000 success=45.0% pdr=55.4% (1561s)
[PPO s11] step 184320/300000 success=45.0% pdr=56.8% (1603s)
[PPO s11] step 188416/300000 success=45.0% pdr=58.3% (1645s)
[PPO s11] step 192512/300000 success=35.0% pdr=59.1% (1687s)
[PPO s11] step 196608/300000 success=45.0% pdr=57.9% (1728s)
[PPO s11] step 200704/300000 success=40.0% pdr=57.5% (1770s)
[PPO s11] step 204800/300000 success=50.0% pdr=57.8% (1814s)
[PPO s11] step 208896/300000 success=55.0% pdr=56.5% (1856s)
[PPO s11] step 212992/300000 success=50.0% pdr=59.1% (1898s)
[PPO s11] step 217088/300000 success=45.0% pdr=56.8% (1939s)
[PPO s11] step 221184/300000 success=45.0% pdr=56.1% (1978s)
[PPO s11] step 225280/300000 success=40.0% pdr=56.3% (2020s)
[PPO s11] step 229376/300000 success=35.0% pdr=57.1% (2061s)
[PPO s11] step 233472/300000 success=45.0% pdr=58.6% (2102s)
[PPO s11] step 237568/300000 success=50.0% pdr=57.7% (2122s)
[PPO s11] step 241664/300000 success=35.0% pdr=55.8% (2157s)
[PPO s11] step 245760/300000 success=45.0% pdr=56.8% (2200s)
[PPO s11] step 249856/300000 success=45.0% pdr=59.0% (2243s)
[PPO s11] step 253952/300000 success=45.0% pdr=58.5% (2285s)
[PPO s11] step 258048/300000 success=45.0% pdr=59.1% (2326s)
[PPO s11] step 262144/300000 success=45.0% pdr=58.0% (2368s)
[PPO s11] step 266240/300000 success=45.0% pdr=57.8% (2410s)
[PPO s11] step 270336/300000 success=45.0% pdr=57.9% (2452s)
[PPO s11] step 274432/300000 success=40.0% pdr=57.7% (2494s)
[PPO s11] step 278528/300000 success=45.0% pdr=59.0% (2536s)
[PPO s11] step 282624/300000 success=40.0% pdr=59.7% (2578s)
[PPO s11] step 286720/300000 success=45.0% pdr=58.2% (2620s)
[PPO s11] step 290816/300000 success=45.0% pdr=56.3% (2662s)
[PPO s11] step 294912/300000 success=45.0% pdr=59.7% (2703s)
[PPO s11] step 299008/300000 success=45.0% pdr=59.3% (2745s)
FINAL PPO s11: success=32.5%  pdr=59.0%  antijam=98.1%  sinr=3.94dB  energy=0.948
